    0.559105174805382106E+02    0.311195978030382818E+02    0.600000000000000000E+02   -0.352845807120726960E+02   -0.135783614672509945E+02    1
    0.538411888994718026E+02    0.319381937226318300E+02    0.600000000000000000E+02   -0.352844194875614221E+02   -0.135796114672510058E+02    1
    0.545279135755457744E+02    0.317214223723978925E+02    0.600000000000000000E+02   -0.352840615927612475E+02   -0.135808614672510171E+02    1
    0.572912036252337629E+02    0.274443801280004216E+02    0.600000000000000000E+02   -0.352802318061181950E+02   -0.135821114672510461E+02    1
    0.530072927066745123E+02    0.273630199372961975E+02    0.600000000000000000E+02   -0.352790779412347320E+02   -0.135833614672510610E+02    1
    0.505899190902709961E+02    0.283539748191833496E+02    0.600000000000000000E+02   -0.352781730198817272E+02   -0.135846114672510687E+02    1
    0.496442841922621838E+02    0.317961590070990070E+02    0.600000000000000000E+02   -0.352769588652919097E+02   -0.135858614672510285E+02    1
    0.488717807615687008E+02    0.307902976908042803E+02    0.600000000000000000E+02   -0.352763607520857079E+02   -0.135871114672510114E+02    1
    0.581648266294008423E+02    0.285227630189213031E+02    0.600000000000000000E+02   -0.352759927339505808E+02   -0.135883614672510351E+02    1
    0.536425145625939948E+02    0.319763160347528981E+02    0.600000000000000000E+02   -0.352741021843930369E+02   -0.135896114672510553E+02    1
    0.539918710022405790E+02    0.318772822750311597E+02    0.600000000000000000E+02   -0.352708870780762567E+02   -0.135908614672510506E+02    1
    0.536152952067237436E+02    0.319778967898340234E+02    0.600000000000000000E+02   -0.352702576410466833E+02   -0.135921114672510157E+02    1
    0.571728182521321813E+02    0.301185597777274090E+02    0.600000000000000000E+02   -0.352658176090020703E+02   -0.135933614672510537E+02    1
    0.493323846178310177E+02    0.294427295493730128E+02    0.600000000000000000E+02   -0.352653106612003597E+02   -0.135946114672511040E+02    1
    0.581085494017938728E+02    0.283250204892015631E+02    0.600000000000000000E+02   -0.352649664754974381E+02   -0.135958614672510318E+02    1
    0.496901097260860993E+02    0.317939041197366379E+02    0.600000000000000000E+02   -0.352643330602081733E+02   -0.135971114672509685E+02    1
    0.544403365832551742E+02    0.271489889563899638E+02    0.600000000000000000E+02   -0.352635942547269394E+02   -0.135983614672510509E+02    1
    0.532631479371036676E+02    0.273286087912361175E+02    0.600000000000000000E+02   -0.352625830531921096E+02   -0.135996114672510675E+02    1
    0.543390507137254914E+02    0.317557715715370108E+02    0.600000000000000000E+02   -0.352617096664629344E+02   -0.136008614672510681E+02    1
    0.557954731592730298E+02    0.271533600258604366E+02    0.600000000000000000E+02   -0.352589704525868370E+02   -0.136021114672510990E+02    1
    0.554288585303014258E+02    0.313161894022435803E+02    0.600000000000000000E+02   -0.352583753910792410E+02   -0.136033614672510161E+02    1
    0.557327958427401740E+02    0.311674018093711993E+02    0.600000000000000000E+02   -0.352574245505037283E+02   -0.136046114672510257E+02    1
    0.502036120047178898E+02    0.286514911662584204E+02    0.600000000000000000E+02   -0.352568584726187950E+02   -0.136058614672510494E+02    1
    0.577447676274222133E+02    0.277926971012212007E+02    0.600000000000000000E+02   -0.352564636991436515E+02   -0.136071114672509914E+02    1
    0.565118908439846166E+02    0.306946222528601886E+02    0.600000000000000000E+02   -0.352557894033220691E+02   -0.136083614672510063E+02    1
    0.507192217257700619E+02    0.283197453756245991E+02    0.600000000000000000E+02   -0.352552208430055458E+02   -0.136096114672510407E+02    1
    0.494811830162640334E+02    0.316267103511845491E+02    0.600000000000000000E+02   -0.352549692841708691E+02   -0.136108614672510218E+02    1
    0.540508983611692315E+02    0.272044471082356232E+02    0.600000000000000000E+02   -0.352544366295027629E+02   -0.136121114672510188E+02    1
    0.529563912819689762E+02    0.320904178566539855E+02    0.600000000000000000E+02   -0.352519701725228316E+02   -0.136133614672510728E+02    1
    0.580390328776871627E+02    0.282519498568179372E+02    0.600000000000000000E+02   -0.352507701814267946E+02   -0.136146114672510965E+02    1
    0.491792691599440488E+02    0.313035825715100877E+02    0.600000000000000000E+02   -0.352503489797268372E+02   -0.136158614672510563E+02    1
    0.491734246988110471E+02    0.296931310795301968E+02    0.600000000000000000E+02   -0.352503342140305946E+02   -0.136171114672510054E+02    1
    0.504932676105981244E+02    0.320733187343735011E+02    0.600000000000000000E+02   -0.352500004720125801E+02   -0.136183614672510025E+02    1
    0.569930709316725910E+02    0.302618690786363409E+02    0.600000000000000000E+02   -0.352469168909747594E+02   -0.136196114672510067E+02    1
    0.564389831576360379E+02    0.307264610430068039E+02    0.600000000000000000E+02   -0.352462085099456957E+02   -0.136208614672510215E+02    1
    0.535729627209146457E+02    0.272933883864822100E+02    0.600000000000000000E+02   -0.352450360778045919E+02   -0.136221114672510364E+02    1
    0.490126693247154748E+02    0.309781769877004045E+02    0.600000000000000000E+02   -0.352444317113637595E+02   -0.136233614672510281E+02    1
    0.516720549204048041E+02    0.321915097252704143E+02    0.600000000000000000E+02   -0.352443719054071352E+02   -0.136246114672510075E+02    1
    0.547682138598963704E+02    0.271595626127147192E+02    0.600000000000000000E+02   -0.352439321857297756E+02   -0.136258614672510028E+02    1
    0.577932293698719022E+02    0.278938901481988140E+02    0.600000000000000000E+02   -0.352434609880368015E+02   -0.136271114672510283E+02    1
    0.492357332441824624E+02    0.313495071041981106E+02    0.600000000000000000E+02   -0.352433899462159843E+02   -0.136283614672510236E+02    1
    0.576031769384357801E+02    0.295691899489443308E+02    0.600000000000000000E+02   -0.352424171266968855E+02   -0.136296114672510349E+02    1
    0.543849178862166909E+02    0.271920106825640069E+02    0.600000000000000000E+02   -0.352392014128631104E+02   -0.136308614672510355E+02    1
    0.574120121989140131E+02    0.276198496882594355E+02    0.600000000000000000E+02   -0.352382312359456833E+02   -0.136321114672510060E+02    1
    0.489393653207585970E+02    0.306027050914081933E+02    0.600000000000000000E+02   -0.352371345341102540E+02   -0.136333614672510244E+02    1
    0.564904005002794065E+02    0.272939198408198642E+02    0.600000000000000000E+02   -0.352369926018131849E+02   -0.136346114672510410E+02    1
    0.517774428048427282E+02    0.321785296470757416E+02    0.600000000000000000E+02   -0.352359948779670589E+02   -0.136358614672510523E+02    1
    0.490693729828924745E+02    0.310532368779576373E+02    0.600000000000000000E+02   -0.352356675242405402E+02   -0.136371114672510512E+02    1
    0.537531545263685118E+02    0.272800667397022991E+02    0.600000000000000000E+02   -0.352335752039535137E+02   -0.136383614672510269E+02    1
    0.506547989346361831E+02    0.320790969068264857E+02    0.600000000000000000E+02   -0.352334949240238160E+02   -0.136396114672510063E+02    1
    0.527801004238377516E+02    0.274940498378389897E+02    0.600000000000000000E+02   -0.352329277503175931E+02   -0.136408614672510051E+02    1
    0.579078341637153216E+02    0.281143015942554264E+02    0.600000000000000000E+02   -0.352315573717635004E+02   -0.136421114672510271E+02    1
    0.534058255271206548E+02    0.319737642311899499E+02    0.600000000000000000E+02   -0.352311949306902221E+02   -0.136433614672510597E+02    1
    0.494094012695040448E+02    0.294506570517782542E+02    0.600000000000000000E+02   -0.352311271699671309E+02   -0.136446114672510657E+02    1
    0.523948199249764315E+02    0.276127242081078599E+02    0.600000000000000000E+02   -0.352311133037552011E+02   -0.136458614672510343E+02    1
    0.578649889088237757E+02    0.280524911485332851E+02    0.600000000000000000E+02   -0.352301887963797640E+02   -0.136471114672510208E+02    1
    0.489525695845031592E+02    0.305478865379753763E+02    0.600000000000000000E+02   -0.352300708506723481E+02   -0.136483614672510498E+02    1
    0.529987837928542191E+02    0.320524400369427411E+02    0.600000000000000000E+02   -0.352297066084497459E+02   -0.136496114672510647E+02    1
    0.540538088257333058E+02    0.272466890138179672E+02    0.600000000000000000E+02   -0.352271241544717100E+02   -0.136508614672510262E+02    1
    0.490847744100890253E+02    0.310305309838177124E+02    0.600000000000000000E+02   -0.352261631126900099E+02   -0.136521114672509896E+02    1
    0.545356928317785830E+02    0.316342455588074181E+02    0.600000000000000000E+02   -0.352247411772880739E+02   -0.136533614672510168E+02    1
    0.579175645290890557E+02    0.281897537008295664E+02    0.600000000000000000E+02   -0.352241437530780246E+02   -0.136546114672510299E+02    1
    0.503987711484605825E+02    0.320000938000636594E+02    0.600000000000000000E+02   -0.352233211285839047E+02   -0.136558614672510448E+02    1
    0.511137235662568870E+02    0.321301507148908527E+02    0.600000000000000000E+02   -0.352230434376708743E+02   -0.136571114672510703E+02    1
    0.550733524984923690E+02    0.314160951016383478E+02    0.600000000000000000E+02   -0.352229306174592409E+02   -0.136583614672510656E+02    1
    0.508502919899051591E+02    0.320904772916097798E+02    0.600000000000000000E+02   -0.352198425533079842E+02   -0.136596114672510645E+02    1
    0.567895918681537282E+02    0.303850760248597709E+02    0.600000000000000000E+02   -0.352195408341686829E+02   -0.136608614672510473E+02    1
    0.545095184077993622E+02    0.272167569671669440E+02    0.600000000000000000E+02   -0.352174724042035621E+02   -0.136621114672510195E+02    1
    0.498972259602133619E+02    0.317977177020797122E+02    0.600000000000000000E+02   -0.352162874940929100E+02   -0.136633614672510149E+02    1
    0.576077841346063266E+02    0.278313208130604544E+02    0.600000000000000000E+02   -0.352161868481927058E+02   -0.136646114672510421E+02    1
    0.557360566433757754E+02    0.310956569990836549E+02    0.600000000000000000E+02   -0.352161521810080842E+02   -0.136658614672510410E+02    1
    0.578815299791210691E+02    0.281818762516592933E+02    0.600000000000000000E+02   -0.352155628436960981E+02   -0.136671114672510114E+02    1
    0.545223734669512154E+02    0.316255625000694920E+02    0.600000000000000000E+02   -0.352154462206142824E+02   -0.136683614672510174E+02    1
    0.577325618721313276E+02    0.279636932522499997E+02    0.600000000000000000E+02   -0.352142590541135760E+02   -0.136696114672510358E+02    1
    0.552515950502338171E+02    0.313259897496857640E+02    0.600000000000000000E+02   -0.352140705524804360E+02   -0.136708614672510560E+02    1
    0.557565596254596940E+02    0.310690285434428120E+02    0.600000000000000000E+02   -0.352071488941577400E+02   -0.136721114672510247E+02    1
    0.506981918996505669E+02    0.284257705143183763E+02    0.600000000000000000E+02   -0.352068132951254711E+02   -0.136733614672509862E+02    1
    0.552199820744404093E+02    0.272184060802119347E+02    0.600000000000000000E+02   -0.352052794534271740E+02   -0.136746114672510277E+02    1
    0.493441827707775005E+02    0.313369495239301266E+02    0.600000000000000000E+02   -0.352048405749798974E+02   -0.136758614672510443E+02    1
    0.527068407652149844E+02    0.275621124470833436E+02    0.600000000000000000E+02   -0.352032262107241678E+02   -0.136771114672510201E+02    1
    0.543732259990624271E+02    0.316590536534418838E+02    0.600000000000000000E+02   -0.352020915635805238E+02   -0.136783614672510243E+02    1
    0.526615559741588513E+02    0.320645752219730511E+02    0.600000000000000000E+02   -0.352018157258332920E+02   -0.136796114672510161E+02    1
    0.574512211255943868E+02    0.296121979927774817E+02    0.600000000000000000E+02   -0.352016801635285859E+02   -0.136808614672510345E+02    1
    0.490979594723824064E+02    0.308915077473652175E+02    0.600000000000000000E+02   -0.352005977727969253E+02   -0.136821114672510511E+02    1
    0.568916346709056739E+02    0.274886186412120104E+02    0.600000000000000000E+02   -0.351997143251394817E+02   -0.136833614672510144E+02    1
    0.492819664274008105E+02    0.312370722367290874E+02    0.600000000000000000E+02   -0.351996545180250564E+02   -0.136846114672509902E+02    1
    0.510478830374333015E+02    0.320831435255333304E+02    0.600000000000000000E+02   -0.351991011297659213E+02   -0.136858614672510193E+02    1
    0.555117586109325529E+02    0.272417425930068049E+02    0.600000000000000000E+02   -0.351980111352003391E+02   -0.136871114672510554E+02    1
    0.574047224738508817E+02    0.277437680878737254E+02    0.600000000000000000E+02   -0.351979634623789295E+02   -0.136883614672510276E+02    1
    0.579057608048042169E+02    0.286077157205201615E+02    0.600000000000000000E+02   -0.351978937192605912E+02   -0.136896114672510070E+02    1
    0.559336457120902537E+02    0.309497108273808834E+02    0.600000000000000000E+02   -0.351957652532084211E+02   -0.136908614672510343E+02    1
    0.516856545798249911E+02    0.279389119876777485E+02    0.600000000000000000E+02   -0.351951920675675396E+02   -0.136921114672510491E+02    1
    0.530474379809672527E+02    0.274849537825167793E+02    0.600000000000000000E+02   -0.351947658626017130E+02   -0.136933614672510462E+02    1
    0.503963996058021806E+02    0.319440308834529034E+02    0.600000000000000000E+02   -0.351945297175611529E+02   -0.136946114672510149E+02    1
    0.566612194876123070E+02    0.274297357454897011E+02    0.600000000000000000E+02   -0.351936068738971102E+02   -0.136958614672510350E+02    1
    0.531163280568348668E+02    0.319804008742571639E+02    0.600000000000000000E+02   -0.351934958399467206E+02   -0.136971114672510357E+02    1
    0.528066393141525054E+02    0.320320640231676705E+02    0.600000000000000000E+02   -0.351932323346317872E+02   -0.136983614672510292E+02    1
    0.566543868142149947E+02    0.274293607058616011E+02    0.600000000000000000E+02   -0.351929241803975188E+02   -0.136996114672510618E+02    1
    0.491667466740621464E+02    0.299210845690370384E+02    0.600000000000000000E+02   -0.351903615905188190E+02   -0.137008614672510642E+02    1
    0.549086815362120433E+02    0.314320329134689658E+02    0.600000000000000000E+02   -0.351882693655718413E+02   -0.137021114672510471E+02    1
    0.578108929348740830E+02    0.282642051678253701E+02    0.600000000000000000E+02   -0.351874830070328386E+02   -0.137033614672510389E+02    1
    0.573179190819578395E+02    0.297090067455946567E+02    0.600000000000000000E+02   -0.351844094470816842E+02   -0.137046114672510484E+02    1
    0.523616344901806983E+02    0.320721493953502659E+02    0.600000000000000000E+02   -0.351841807539629485E+02   -0.137058614672510490E+02    1
    0.510172707796098024E+02    0.282854920354765973E+02    0.600000000000000000E+02   -0.351837133681584575E+02   -0.137071114672510319E+02    1
    0.490855690003220673E+02    0.306657596094542164E+02    0.600000000000000000E+02   -0.351833609747154270E+02   -0.137083614672510024E+02    1
    0.499952050837593163E+02    0.317705825166663800E+02    0.600000000000000000E+02   -0.351826301679566740E+02   -0.137096114672510190E+02    1
    0.573462011834254781E+02    0.296699839347173544E+02    0.600000000000000000E+02   -0.351824097611706037E+02   -0.137108614672510516E+02    1
    0.562015504983997118E+02    0.273514124979280417E+02    0.600000000000000000E+02   -0.351813833165237710E+02   -0.137121114672510274E+02    1
    0.562441019665341884E+02    0.273607836134244344E+02    0.600000000000000000E+02   -0.351806031139625830E+02   -0.137133614672510173E+02    1
    0.544240558268402310E+02    0.316088199463175386E+02    0.600000000000000000E+02   -0.351801098345384347E+02   -0.137146114672510393E+02    1
    0.544633080069544775E+02    0.315937532889861572E+02    0.600000000000000000E+02   -0.351794334792594299E+02   -0.137158614672510097E+02    1
    0.520684041329315122E+02    0.320853256709074586E+02    0.600000000000000000E+02   -0.351794166839790705E+02   -0.137171114672509820E+02    1
    0.492410041148405639E+02    0.310711279212322466E+02    0.600000000000000000E+02   -0.351781187813766252E+02   -0.137183614672510004E+02    1
    0.570182677632283870E+02    0.275959764715956481E+02    0.600000000000000000E+02   -0.351776159435552742E+02   -0.137196114672510383E+02    1
    0.574814841936744543E+02    0.278772230251217294E+02    0.600000000000000000E+02   -0.351774639995322644E+02   -0.137208614672510603E+02    1
    0.490982719431432315E+02    0.306402531368393980E+02    0.600000000000000000E+02   -0.351769727970063713E+02   -0.137221114672510502E+02    1
    0.503545071852687443E+02    0.318962295447150659E+02    0.600000000000000000E+02   -0.351768864409994251E+02   -0.137233614672510225E+02    1
    0.570402849891336743E+02    0.276139667937700324E+02    0.600000000000000000E+02   -0.351746657921469676E+02   -0.137246114672510107E+02    1
    0.546944850372305140E+02    0.314981608372120370E+02    0.600000000000000000E+02   -0.351740378523032433E+02   -0.137258614672510184E+02    1
    0.535670006171908710E+02    0.318552576321290992E+02    0.600000000000000000E+02   -0.351737795496304315E+02   -0.137271114672510173E+02    1
    0.522621521056257734E+02    0.320637931029874252E+02    0.600000000000000000E+02   -0.351729870190347356E+02   -0.137283614672510392E+02    1
    0.529115935966927609E+02    0.275557702573035783E+02    0.600000000000000000E+02   -0.351724165729575731E+02   -0.137296114672510274E+02    1
    0.555329779349989252E+02    0.272896567889998387E+02    0.600000000000000000E+02   -0.351723178133480445E+02   -0.137308614672510334E+02    1
    0.575580619913118312E+02    0.293494396186082476E+02    0.600000000000000000E+02   -0.351721678230088273E+02   -0.137321114672510589E+02    1
    0.550776637338557506E+02    0.313339849665661632E+02    0.600000000000000000E+02   -0.351720006084157291E+02   -0.137333614672510578E+02    1
    0.492908358717330586E+02    0.311248949873688474E+02    0.600000000000000000E+02   -0.351717854287645295E+02   -0.137346114672510335E+02    1
    0.547195113686306200E+02    0.272812782732856718E+02    0.600000000000000000E+02   -0.351713680038542833E+02   -0.137358614672510324E+02    1
    0.492642075645737805E+02    0.310756846581927029E+02    0.600000000000000000E+02   -0.351710339157499305E+02   -0.137371114672510437E+02    1
    0.533482185347245803E+02    0.319013097031923323E+02    0.600000000000000000E+02   -0.351708618912227138E+02   -0.137383614672510426E+02    1
    0.556279422596012409E+02    0.273015685055864878E+02    0.600000000000000000E+02   -0.351696388218695901E+02   -0.137396114672510414E+02    1
    0.573819384047654424E+02    0.295766752646102802E+02    0.600000000000000000E+02   -0.351682500323917111E+02   -0.137408614672510332E+02    1
    0.493978705567006031E+02    0.312510341341853142E+02    0.600000000000000000E+02   -0.351655203348456880E+02   -0.137421114672510463E+02    1
    0.491742173837626950E+02    0.300279278404077559E+02    0.600000000000000000E+02   -0.351649919591197460E+02   -0.137433614672510256E+02    1
    0.577637126989123217E+02    0.283819569463903889E+02    0.600000000000000000E+02   -0.351645539788265395E+02   -0.137446114672509978E+02    1
    0.511072397229676056E+02    0.282736889225499972E+02    0.600000000000000000E+02   -0.351642849898709215E+02   -0.137458614672510055E+02    1
    0.491516668462698618E+02    0.301293052951988045E+02    0.600000000000000000E+02   -0.351636879968552165E+02   -0.137471114672510115E+02    1
    0.561815528953690375E+02    0.273844778613211091E+02    0.600000000000000000E+02   -0.351636513342390344E+02   -0.137483614672509891E+02    1
    0.492160092625118466E+02    0.309279765808543310E+02    0.600000000000000000E+02   -0.351629538269908863E+02   -0.137496114672510252E+02    1
    0.498398463647894729E+02    0.316343562839675236E+02    0.600000000000000000E+02   -0.351626692287859939E+02   -0.137508614672510650E+02    1
    0.555104528129074950E+02    0.273085759359153570E+02    0.600000000000000000E+02   -0.351612732909289321E+02   -0.137521114672510585E+02    1
    0.497781291841644205E+02    0.315880582989363781E+02    0.600000000000000000E+02   -0.351606137689094709E+02   -0.137533614672510556E+02    1
    0.575200772530873579E+02    0.293509276141254887E+02    0.600000000000000000E+02   -0.351599785406883427E+02   -0.137546114672510598E+02    1
    0.522304557391492068E+02    0.277896593342433782E+02    0.600000000000000000E+02   -0.351579923620527381E+02   -0.137558614672510675E+02    1
    0.569530688247277723E+02    0.276223742290333192E+02    0.600000000000000000E+02   -0.351576887181746969E+02   -0.137571114672510699E+02    1
    0.577369093350002274E+02    0.283992685160346099E+02    0.600000000000000000E+02   -0.351561417243324712E+02   -0.137583614672510457E+02    1
    0.493062189758740885E+02    0.310695006460457037E+02    0.600000000000000000E+02   -0.351556195443115556E+02   -0.137596114672510161E+02    1
    0.573429813519039229E+02    0.295780981150222217E+02    0.600000000000000000E+02   -0.351555941865634480E+02   -0.137608614672510328E+02    1
    0.535415394713780870E+02    0.318341952368511940E+02    0.600000000000000000E+02   -0.351549881813964475E+02   -0.137621114672510263E+02    1
    0.577531438801592145E+02    0.285291410329705464E+02    0.600000000000000000E+02   -0.351544944220840208E+02   -0.137633614672510110E+02    1
    0.491617007503380492E+02    0.306384481625080767E+02    0.600000000000000000E+02   -0.351529655288945264E+02   -0.137646114672510258E+02    1
    0.507874255444910219E+02    0.319574319695727311E+02    0.600000000000000000E+02   -0.351513555650342511E+02   -0.137658614672510264E+02    1
    0.492331627924482618E+02    0.299784007771886891E+02    0.600000000000000000E+02   -0.351500705330407186E+02   -0.137671114672510431E+02    1
    0.554527145070270464E+02    0.273273349063180824E+02    0.600000000000000000E+02   -0.351492322101361410E+02   -0.137683614672510206E+02    1
    0.520942345820483652E+02    0.320353924500954292E+02    0.600000000000000000E+02   -0.351473764092930026E+02   -0.137696114672510177E+02    1
    0.491616367810523869E+02    0.304742424534419598E+02    0.600000000000000000E+02   -0.351470345923755687E+02   -0.137708614672510574E+02    1
    0.529783962734553455E+02    0.275811111305148522E+02    0.600000000000000000E+02   -0.351465349366229418E+02   -0.137721114672510616E+02    1
    0.506154806646707272E+02    0.319041582403404576E+02    0.600000000000000000E+02   -0.351436903323454857E+02   -0.137733614672510623E+02    1
    0.577170752730196455E+02    0.285922260156578822E+02    0.600000000000000000E+02   -0.351432602965955851E+02   -0.137746114672510434E+02    1
    0.497905198307524657E+02    0.315475029267983373E+02    0.600000000000000000E+02   -0.351427671529588110E+02   -0.137758614672510387E+02    1
    0.492413477821848886E+02    0.308402008184517626E+02    0.600000000000000000E+02   -0.351422462432388869E+02   -0.137771114672510215E+02    1
    0.556488221122921942E+02    0.310092965638349689E+02    0.600000000000000000E+02   -0.351420801529017481E+02   -0.137783614672510168E+02    1
    0.571341229181430634E+02    0.277714482404569623E+02    0.600000000000000000E+02   -0.351385905670607599E+02   -0.137796114672510353E+02    1
    0.561045757435113970E+02    0.274260649791933417E+02    0.600000000000000000E+02   -0.351372800803663452E+02   -0.137808614672510199E+02    1
    0.568145229638894733E+02    0.276239079327724326E+02    0.600000000000000000E+02   -0.351360488744050556E+02   -0.137821114672510046E+02    1
    0.507235350496676531E+02    0.319142456765606539E+02    0.600000000000000000E+02   -0.351356117985222056E+02   -0.137833614672510034E+02    1
    0.536060191413688685E+02    0.317894671986025870E+02    0.600000000000000000E+02   -0.351352987261154297E+02   -0.137846114672510058E+02    1
    0.513775039404192526E+02    0.320074419004789235E+02    0.600000000000000000E+02   -0.351347398351368625E+02   -0.137858614672510296E+02    1
    0.571866885352130367E+02    0.296813068384979779E+02    0.600000000000000000E+02   -0.351321716128862604E+02   -0.137871114672510640E+02    1
    0.515925565007957729E+02    0.280972692541971512E+02    0.600000000000000000E+02   -0.351298800226370105E+02   -0.137883614672510664E+02    1
    0.551542177511375584E+02    0.273516179401876762E+02    0.600000000000000000E+02   -0.351294618029523846E+02   -0.137896114672510599E+02    1
    0.533649761690255886E+02    0.318360482634683741E+02    0.600000000000000000E+02   -0.351286961115853984E+02   -0.137908614672510339E+02    1
    0.565123643923941259E+02    0.303904483151709783E+02    0.600000000000000000E+02   -0.351283403358977537E+02   -0.137921114672510416E+02    1
    0.576602243249613764E+02    0.286926350002773134E+02    0.600000000000000000E+02   -0.351275777230108233E+02   -0.137933614672510405E+02    1
    0.509157356842542441E+02    0.319350139270755591E+02    0.600000000000000000E+02   -0.351261343124397669E+02   -0.137946114672510394E+02    1
    0.493148117039347298E+02    0.299484315681492035E+02    0.600000000000000000E+02   -0.351253518888068541E+02   -0.137958614672510578E+02    1
    0.492282281507410389E+02    0.302787633764958315E+02    0.600000000000000000E+02   -0.351244292873447179E+02   -0.137971114672510584E+02    1
    0.576278791578057294E+02    0.284448944000259729E+02    0.600000000000000000E+02   -0.351241610756361382E+02   -0.137983614672510502E+02    1
    0.492716481960105170E+02    0.300625420457594288E+02    0.600000000000000000E+02   -0.351231923285939374E+02   -0.137996114672510402E+02    1
    0.521087271691385467E+02    0.278961546128646951E+02    0.600000000000000000E+02   -0.351223392044817189E+02   -0.138008614672510230E+02    1
    0.570781466319462965E+02    0.297695618214651603E+02    0.600000000000000000E+02   -0.351222848150415743E+02   -0.138021114672510343E+02    1
    0.507407353094681852E+02    0.285741344313716681E+02    0.600000000000000000E+02   -0.351215253550360487E+02   -0.138033614672510385E+02    1
    0.494131204329246501E+02    0.310672012917403144E+02    0.600000000000000000E+02   -0.351198397660553994E+02   -0.138046114672510392E+02    1
    0.512315244555775209E+02    0.282963061377618956E+02    0.600000000000000000E+02   -0.351184481551418770E+02   -0.138058614672510647E+02    1
    0.576229786043841159E+02    0.285989222499959368E+02    0.600000000000000000E+02   -0.351169820786219447E+02   -0.138071114672510156E+02    1
    0.517467171683636806E+02    0.280528136103636925E+02    0.600000000000000000E+02   -0.351167325003049342E+02   -0.138083614672509789E+02    1
    0.515054348173307801E+02    0.281640280323451009E+02    0.600000000000000000E+02   -0.351159132099180340E+02   -0.138096114672510097E+02    1
    0.573093205928445926E+02    0.279847637064287476E+02    0.600000000000000000E+02   -0.351158178593235419E+02   -0.138108614672510175E+02    1
    0.503829367007704150E+02    0.288388851951876681E+02    0.600000000000000000E+02   -0.351130607528297389E+02   -0.138121114672510394E+02    1
    0.575696212321322349E+02    0.289204352226917187E+02    0.600000000000000000E+02   -0.351125382345059194E+02   -0.138133614672510738E+02    1
    0.496474554392016572E+02    0.313288706849812577E+02    0.600000000000000000E+02   -0.351112780483758371E+02   -0.138146114672510709E+02    1
    0.550933544149303884E+02    0.273846296501549702E+02    0.600000000000000000E+02   -0.351108553131672139E+02   -0.138158614672510414E+02    1
    0.564701390389950006E+02    0.303789612282351840E+02    0.600000000000000000E+02   -0.351105863754884453E+02   -0.138171114672510065E+02    1
    0.536697972273578117E+02    0.317355978126199503E+02    0.600000000000000000E+02   -0.351101237396122343E+02   -0.138183614672510373E+02    1
    0.572513782350594482E+02    0.295154122175459896E+02    0.600000000000000000E+02   -0.351098515192766882E+02   -0.138196114672510415E+02    1
    0.542751441678666922E+02    0.315535447334183878E+02    0.600000000000000000E+02   -0.351097486891141415E+02   -0.138208614672510297E+02    1
    0.524698746836684009E+02    0.319488789990785094E+02    0.600000000000000000E+02   -0.351089540902091954E+02   -0.138221114672510623E+02    1
    0.556748848260188041E+02    0.274258133719351136E+02    0.600000000000000000E+02   -0.351078322800984850E+02   -0.138233614672510754E+02    1
    0.530737199369755572E+02    0.276233318403409953E+02    0.600000000000000000E+02   -0.351072943211012074E+02   -0.138246114672510458E+02    1
    0.570051114277051383E+02    0.278003943888380682E+02    0.600000000000000000E+02   -0.351070719837144480E+02   -0.138258614672510465E+02    1
    0.573759858868459105E+02    0.280967320723824088E+02    0.600000000000000000E+02   -0.351068200563210979E+02   -0.138271114672510702E+02    1
    0.534279677830997812E+02    0.317863834943677581E+02    0.600000000000000000E+02   -0.351048946936884789E+02   -0.138283614672510353E+02    1
    0.531080499584282606E+02    0.318491265468922364E+02    0.600000000000000000E+02   -0.351028677185363804E+02   -0.138296114672509969E+02    1
    0.574965217359851550E+02    0.290367383862688655E+02    0.600000000000000000E+02   -0.351019678189972737E+02   -0.138308614672509780E+02    1
    0.574541077763411323E+02    0.282359219036057709E+02    0.600000000000000000E+02   -0.351018250915483492E+02   -0.138321114672509715E+02    1
    0.568539755323344167E+02    0.277386528268546222E+02    0.600000000000000000E+02   -0.351017920934326568E+02   -0.138333614672509917E+02    1
    0.528495936392748504E+02    0.318897177154801454E+02    0.600000000000000000E+02   -0.351011193014304297E+02   -0.138346114672510101E+02    1
    0.573344909695185763E+02    0.280815375886906935E+02    0.600000000000000000E+02   -0.351006998085975610E+02   -0.138358614672510125E+02    1
    0.553729589135365288E+02    0.274147045230391448E+02    0.600000000000000000E+02   -0.351006731639238367E+02   -0.138371114672509972E+02    1
    0.522464165651535737E+02    0.319532211574526528E+02    0.600000000000000000E+02   -0.351000482810384682E+02   -0.138383614672510191E+02    1
    0.492883600373208139E+02    0.303997176568574865E+02    0.600000000000000000E+02   -0.350991880827652096E+02   -0.138396114672510340E+02    1
    0.495949728587692888E+02    0.312190676067294106E+02    0.600000000000000000E+02   -0.350971993906470701E+02   -0.138408614672509938E+02    1
    0.541414232050282180E+02    0.274517373084853027E+02    0.600000000000000000E+02   -0.350968186861103106E+02   -0.138421114672510157E+02    1
    0.565530464701703508E+02    0.276345997457223902E+02    0.600000000000000000E+02   -0.350959208618436165E+02   -0.138433614672510448E+02    1
    0.496155898965524003E+02    0.312341782015301526E+02    0.600000000000000000E+02   -0.350949415986478215E+02   -0.138446114672510205E+02    1
    0.525674812884518090E+02    0.319161672934151071E+02    0.600000000000000000E+02   -0.350943855850573954E+02   -0.138458614672510372E+02    1
