    0.513993093063151250E+02    0.306854301098902091E+02    0.600000000000000000E+02   -0.346216788787858150E+02
    0.514343088842703651E+02    0.304591488626144979E+02    0.600000000000000000E+02   -0.345845379616830186E+02
    0.509737519408391009E+02    0.306191653535804633E+02    0.600000000000000000E+02   -0.346714642735327203E+02
    0.509816990724366548E+02    0.305390558594202908E+02    0.600000000000000000E+02   -0.346600626803250620E+02
    0.519133883406436496E+02    0.307031422366760935E+02    0.600000000000000000E+02   -0.345770661729608548E+02
    0.517317906456638283E+02    0.305990094724672517E+02    0.600000000000000000E+02   -0.345716530484541522E+02
    0.503717667838566143E+02    0.301202008715123597E+02    0.600000000000000000E+02   -0.347710137882864743E+02
    0.506002002484224604E+02    0.302502572417018563E+02    0.600000000000000000E+02   -0.347160200790232523E+02
    0.503581414601846049E+02    0.302885340021832334E+02    0.600000000000000000E+02   -0.347716050649254598E+02
    0.512702873401665613E+02    0.302674459634117774E+02    0.600000000000000000E+02   -0.345927503930291920E+02
    0.502871522670302298E+02    0.301998333563624008E+02    0.600000000000000000E+02   -0.347894800094743815E+02
    0.501466501700283089E+02    0.304575370463168582E+02    0.600000000000000000E+02   -0.348286544193567380E+02
    0.504491862290599897E+02    0.304146579657359695E+02    0.600000000000000000E+02   -0.347542702531281549E+02
    0.501746193708667576E+02    0.300407060102013013E+02    0.600000000000000000E+02   -0.348260272197210128E+02
    0.508525686540805211E+02    0.300089362455460957E+02    0.600000000000000000E+02   -0.346686725956144102E+02
    0.515120603241347297E+02    0.305805283376342025E+02    0.600000000000000000E+02   -0.345911390419371756E+02
    0.512861280910623094E+02    0.304787165213738653E+02    0.600000000000000000E+02   -0.346064972386225307E+02
    0.530929465227509567E+02    0.301400236465728426E+02    0.600000000000000000E+02   -0.344630391301901824E+02
    0.529052176373115017E+02    0.301785239151016391E+02    0.600000000000000000E+02   -0.344645651367248291E+02
    0.528523440251491223E+02    0.300978169722655480E+02    0.600000000000000000E+02   -0.344585242502498375E+02
    0.531012703036403835E+02    0.300277663921106956E+02    0.600000000000000000E+02   -0.344554298281658262E+02
    0.531012703036403835E+02    0.300277663921106956E+02    0.600000000000000000E+02   -0.344554298281658262E+02
    0.530234836133930401E+02    0.299468766015682846E+02    0.600000000000000000E+02   -0.344521896661164249E+02
    0.530487833707405159E+02    0.299138278824047994E+02    0.600000000000000000E+02   -0.344517364280843879E+02
    0.524102220737689066E+02    0.299025960189442834E+02    0.600000000000000000E+02   -0.344712462129979542E+02
    0.524053934490937365E+02    0.300736532438775690E+02    0.600000000000000000E+02   -0.344703572463631502E+02
    0.533089765817287287E+02    0.299195968855478895E+02    0.600000000000000000E+02   -0.344553219604333876E+02
    0.533089765817287287E+02    0.299195968855478895E+02    0.600000000000000000E+02   -0.344553219604333876E+02
    0.535409552414651912E+02    0.297574764268452796E+02    0.600000000000000000E+02   -0.344591902152525833E+02
    0.533035154722033866E+02    0.298661507506500996E+02    0.600000000000000000E+02   -0.344538423928452460E+02
    0.543590677413151013E+02    0.298724763573418954E+02    0.600000000000000000E+02   -0.345300872673424166E+02
    0.542147516519686050E+02    0.298323146642084218E+02    0.600000000000000000E+02   -0.345099249471918057E+02
    0.543189595995156367E+02    0.297495005371114445E+02    0.600000000000000000E+02   -0.345149395611260346E+02
    0.515491132976755182E+02    0.301580657211816074E+02    0.600000000000000000E+02   -0.345500247248765433E+02
    0.518159752679231289E+02    0.300171096677191471E+02    0.600000000000000000E+02   -0.345173672110541077E+02
    0.516129744029053796E+02    0.300414280037171544E+02    0.600000000000000000E+02   -0.345413261259965481E+02
    0.523123740178732959E+02    0.301934325258549698E+02    0.600000000000000000E+02   -0.344812654654174793E+02
    0.523123740178732959E+02    0.301934325258549698E+02    0.600000000000000000E+02   -0.344812654654174793E+02
    0.517114377887596390E+02    0.302163658072929131E+02    0.600000000000000000E+02   -0.345324118886637876E+02
    0.517718037624205607E+02    0.301909655791664733E+02    0.600000000000000000E+02   -0.345247079428999228E+02
    0.518485270796846507E+02    0.299298576408723918E+02    0.600000000000000000E+02   -0.345186051769983280E+02
    0.535932400379710998E+02    0.299702092468489099E+02    0.600000000000000000E+02   -0.344696837813219048E+02
    0.528296289270050892E+02    0.297694775539959622E+02    0.600000000000000000E+02   -0.344574149245420998E+02
    0.521164393203865615E+02    0.297257159722414386E+02    0.600000000000000000E+02   -0.345081004002293241E+02
    0.521045913822232691E+02    0.298164479874098447E+02    0.600000000000000000E+02   -0.345006938069037403E+02
    0.522550169460720610E+02    0.296707455221268859E+02    0.600000000000000000E+02   -0.345005434320363236E+02
    0.519931711288100757E+02    0.295364927501677705E+02    0.600000000000000000E+02   -0.345474336428662312E+02
    0.516889084090306099E+02    0.294751516302736079E+02    0.600000000000000000E+02   -0.346018510741623686E+02
    0.526510211967051802E+02    0.291972643249734212E+02    0.600000000000000000E+02   -0.345386207408711314E+02
    0.526679109537169907E+02    0.296585550060710688E+02    0.600000000000000000E+02   -0.344713590056438264E+02
    0.526735911751228443E+02    0.294689430655630709E+02    0.600000000000000000E+02   -0.344914061030989672E+02
    0.519516115536412428E+02    0.295912709140982955E+02    0.600000000000000000E+02   -0.345441537021389067E+02
    0.519516115536412428E+02    0.295912709140982955E+02    0.600000000000000000E+02   -0.345441537021389067E+02
    0.518713522053091367E+02    0.296249374268567287E+02    0.600000000000000000E+02   -0.345495134883191000E+02
    0.515274257277312273E+02    0.299290932617762806E+02    0.600000000000000000E+02   -0.345598777537772008E+02
    0.515274257277312273E+02    0.299290932617762806E+02    0.600000000000000000E+02   -0.345598777537772008E+02
    0.515177982912389680E+02    0.295399507552779106E+02    0.600000000000000000E+02   -0.346174747810240859E+02
    0.506864850362556396E+02    0.294104479470695885E+02    0.600000000000000000E+02   -0.348255019919072026E+02
    0.509120327256303185E+02    0.292497094954765906E+02    0.600000000000000000E+02   -0.348150818976408942E+02
    0.516769473616045616E+02    0.295942318161679516E+02    0.600000000000000000E+02   -0.345819882039650821E+02
    0.503387269520105249E+02    0.298295106252716771E+02    0.600000000000000000E+02   -0.348168954650484821E+02
    0.510284296326249347E+02    0.299957587506084842E+02    0.600000000000000000E+02   -0.346353494974333600E+02
    0.505892107441748990E+02    0.294974079353167404E+02    0.600000000000000000E+02   -0.348273726534273607E+02
    0.509080958539995905E+02    0.294227678451991110E+02    0.600000000000000000E+02   -0.347677209381434551E+02
    0.509638396719352400E+02    0.295327319991589405E+02    0.600000000000000000E+02   -0.347281262459737476E+02
    0.510177719382342048E+02    0.296188055195816347E+02    0.600000000000000000E+02   -0.346976854482138464E+02
    0.507607716463283793E+02    0.295672647446481776E+02    0.600000000000000000E+02   -0.347671802073213101E+02
    0.513456884942580274E+02    0.296357956557157820E+02    0.600000000000000000E+02   -0.346299061983071397E+02
    0.513788587611343033E+02    0.298628974719585791E+02    0.600000000000000000E+02   -0.345898667564567432E+02
    0.503866158612102097E+02    0.300558995524941679E+02    0.600000000000000000E+02   -0.347706241622856567E+02
    0.505090694512794798E+02    0.298699192163416178E+02    0.600000000000000000E+02   -0.347659667929998832E+02
    0.506676939919558365E+02    0.297556669907680131E+02    0.600000000000000000E+02   -0.347490449225413585E+02
    0.539326244154769867E+02    0.308414804001739284E+02    0.600000000000000000E+02   -0.346883762594575842E+02
    0.542014163438051355E+02    0.310046232892598894E+02    0.600000000000000000E+02   -0.347971673515913693E+02
    0.537441789884786800E+02    0.310077290089222046E+02    0.600000000000000000E+02   -0.347286496532911997E+02
    0.537835419356995104E+02    0.310936372591528674E+02    0.600000000000000000E+02   -0.347711808851480910E+02
    0.534009077302521078E+02    0.310943633321375223E+02    0.600000000000000000E+02   -0.347253952526123442E+02
    0.528668352933212446E+02    0.314128882275898214E+02    0.600000000000000000E+02   -0.348273726734684175E+02
    0.538179898672891568E+02    0.311354281157437001E+02    0.600000000000000000E+02   -0.347952103489826499E+02
    0.541534949705619937E+02    0.308527755926516818E+02    0.600000000000000000E+02   -0.347257817585654038E+02
    0.536167475234778834E+02    0.304927449701047983E+02    0.600000000000000000E+02   -0.345471780842209597E+02
    0.534009551381709571E+02    0.302381203637112925E+02    0.600000000000000000E+02   -0.344849663746786703E+02
    0.531681109891034964E+02    0.302387564379787825E+02    0.600000000000000000E+02   -0.344753304890866730E+02
    0.531027892643105091E+02    0.304054694262901322E+02    0.600000000000000000E+02   -0.344983740026264130E+02
    0.534370269418986652E+02    0.303373613016380759E+02    0.600000000000000000E+02   -0.345022914484100554E+02
    0.527715691253712862E+02    0.306982812287822071E+02    0.600000000000000000E+02   -0.345537541054669006E+02
    0.529857663331607043E+02    0.308551554774883314E+02    0.600000000000000000E+02   -0.346056418773665300E+02
    0.524117742123898225E+02    0.303004061803122653E+02    0.600000000000000000E+02   -0.344859102571390039E+02
    0.524117742123898225E+02    0.303004061803122653E+02    0.600000000000000000E+02   -0.344859102571390039E+02
    0.527017670356519119E+02    0.304663620044084524E+02    0.600000000000000000E+02   -0.345031653442414665E+02
    0.527017670356519119E+02    0.304663620044084524E+02    0.600000000000000000E+02   -0.345031653442414665E+02
    0.528102274401161083E+02    0.304070281226410586E+02    0.600000000000000000E+02   -0.344932028483536541E+02
    0.523403919076475148E+02    0.305046401385322881E+02    0.600000000000000000E+02   -0.345169102027424586E+02
    0.530761955921063446E+02    0.308065748391318017E+02    0.600000000000000000E+02   -0.345947829152055135E+02
    0.529366960872322565E+02    0.307760035923306496E+02    0.600000000000000000E+02   -0.345793986410902079E+02
    0.529366960872322565E+02    0.307760035923306496E+02    0.600000000000000000E+02   -0.345793986410902079E+02
    0.523409138181680120E+02    0.306843612786966986E+02    0.600000000000000000E+02   -0.345526898861447762E+02
    0.518982965609864664E+02    0.303672937930672404E+02    0.600000000000000000E+02   -0.345252650954977440E+02
    0.516285883778813925E+02    0.308305191620412309E+02    0.600000000000000000E+02   -0.346280377996965143E+02
    0.514475652067891787E+02    0.308000777555722500E+02    0.600000000000000000E+02   -0.346389993841877271E+02
    0.518103515114381636E+02    0.313852209786850160E+02    0.600000000000000000E+02   -0.347995939846609801E+02
    0.517364240589927036E+02    0.310171917162962387E+02    0.600000000000000000E+02   -0.346699274134861994E+02
    0.517315265350367639E+02    0.310683361145414239E+02    0.600000000000000000E+02   -0.346861372508646255E+02
    0.509469504017371122E+02    0.307622370006581534E+02    0.600000000000000000E+02   -0.346986291220345464E+02
    0.509159369829833039E+02    0.306631201032851024E+02    0.600000000000000000E+02   -0.346873649688337906E+02
    0.505378078732241534E+02    0.308219533184379806E+02    0.600000000000000000E+02   -0.347823793446962455E+02
    0.511909011809108279E+02    0.310029149560027442E+02    0.600000000000000000E+02   -0.347181115463850603E+02
    0.513229812659713929E+02    0.311205916419629531E+02    0.600000000000000000E+02   -0.347372716871739300E+02
    0.506225794876930024E+02    0.306294570954931018E+02    0.600000000000000000E+02   -0.347364268151669293E+02
    0.510849835971590949E+02    0.313138076627412190E+02    0.600000000000000000E+02   -0.348283545721303796E+02
    0.509052215856349051E+02    0.311528064645294833E+02    0.600000000000000000E+02   -0.347987551477709118E+02
    0.512463253090527289E+02    0.310537420574365370E+02    0.600000000000000000E+02   -0.347256228448409843E+02
    0.508733170753473729E+02    0.311494662558825759E+02    0.600000000000000000E+02   -0.348023927087795215E+02
    0.509527121771644502E+02    0.311337537336527319E+02    0.600000000000000000E+02   -0.347863564572604460E+02
    0.508194775091115716E+02    0.311909782459345770E+02    0.600000000000000000E+02   -0.348228972128146950E+02
    0.516893022092757732E+02    0.309538183455723122E+02    0.600000000000000000E+02   -0.346548902302678812E+02
    0.510785756172705163E+02    0.309360436615126666E+02    0.600000000000000000E+02   -0.347157356823535466E+02
    0.510998635135064490E+02    0.313225181109499076E+02    0.600000000000000000E+02   -0.348297775525683875E+02
    0.513297401448178690E+02    0.312366868348522182E+02    0.600000000000000000E+02   -0.347749733663993794E+02
    0.515420498732745642E+02    0.314202875501584593E+02    0.600000000000000000E+02   -0.348283544675395476E+02
    0.514071987340683805E+02    0.312400878348878877E+02    0.600000000000000000E+02   -0.347690018089741670E+02
    0.522650309679940506E+02    0.314007422364575071E+02    0.600000000000000000E+02   -0.347989808531931857E+02
    0.522129736106837399E+02    0.314585426042882297E+02    0.600000000000000000E+02   -0.348255113449691720E+02
    0.522609831817032742E+02    0.313992143922232785E+02    0.600000000000000000E+02   -0.347982565498345622E+02
    0.520012183220150064E+02    0.314442787600524980E+02    0.600000000000000000E+02   -0.348201324602619238E+02
    0.525294543692181719E+02    0.314121160789496372E+02    0.600000000000000000E+02   -0.348097284197890957E+02
    0.513028046414814796E+02    0.309172784737507342E+02    0.600000000000000000E+02   -0.346826033247667098E+02
    0.505321781834006671E+02    0.309399033724269188E+02    0.600000000000000000E+02   -0.348066747164504875E+02
    0.513581943495604492E+02    0.305916378530521165E+02    0.600000000000000000E+02   -0.346113754190805452E+02
    0.514929503065197167E+02    0.306932790380439791E+02    0.600000000000000000E+02   -0.346124046461022132E+02
    0.512146311819025044E+02    0.308073271661320902E+02    0.600000000000000000E+02   -0.346684667017365840E+02
    0.514493977684859018E+02    0.308671184047799727E+02    0.600000000000000000E+02   -0.346541483873048932E+02
    0.511565073342500582E+02    0.307531379557516331E+02    0.600000000000000000E+02   -0.346655752717940757E+02
    0.516247788948811746E+02    0.307503760780557620E+02    0.600000000000000000E+02   -0.346103849155463976E+02
    0.517311589358381809E+02    0.308621903829955002E+02    0.600000000000000000E+02   -0.346272639826010078E+02
    0.514627970579108407E+02    0.310768304663820203E+02    0.600000000000000000E+02   -0.347100452493299514E+02
    0.511695956765952005E+02    0.310023397920632497E+02    0.600000000000000000E+02   -0.347206058663058315E+02
    0.517406550891732238E+02    0.312877744720021909E+02    0.600000000000000000E+02   -0.347632032300671412E+02
    0.509116620229089847E+02    0.310767100670749059E+02    0.600000000000000000E+02   -0.347759256977696438E+02
    0.512509947476175540E+02    0.311689719223986472E+02    0.600000000000000000E+02   -0.347602714505653765E+02
    0.504420360878192753E+02    0.307985531024939156E+02    0.600000000000000000E+02   -0.347977148917478090E+02
    0.507572423311749361E+02    0.306832075653093419E+02    0.600000000000000000E+02   -0.347181136777503880E+02
    0.508796775687639666E+02    0.308693311098577823E+02    0.600000000000000000E+02   -0.347303863808315469E+02
    0.514344870270067460E+02    0.314052493681303204E+02    0.600000000000000000E+02   -0.348297069622741517E+02
    0.511453347181496554E+02    0.312808294919513123E+02    0.600000000000000000E+02   -0.348097140134185281E+02
    0.516334597408494957E+02    0.312194672249400185E+02    0.600000000000000000E+02   -0.347440104224416046E+02
    0.518028603090582394E+02    0.312383005229725441E+02    0.600000000000000000E+02   -0.347411057773452825E+02
    0.518203430048876541E+02    0.312879728198692071E+02    0.600000000000000000E+02   -0.347594185397042779E+02
    0.519299755364260278E+02    0.312257298267769485E+02    0.600000000000000000E+02   -0.347308627337634022E+02
    0.519268017535071422E+02    0.308209956137070975E+02    0.600000000000000000E+02   -0.346034392620353586E+02
    0.518298386216299178E+02    0.305798973981826521E+02    0.600000000000000000E+02   -0.345599296581982358E+02
    0.522034797871297371E+02    0.312525156958175074E+02    0.600000000000000000E+02   -0.347351614033572602E+02
    0.506786701568773381E+02    0.309326371247813121E+02    0.600000000000000000E+02   -0.347780412975532656E+02
    0.508289126715785784E+02    0.306895619324694131E+02    0.600000000000000000E+02   -0.347062634854938352E+02
    0.505995946172729418E+02    0.306657249070666076E+02    0.600000000000000000E+02   -0.347456786183466875E+02
    0.504602166151231089E+02    0.306950714432297858E+02    0.600000000000000000E+02   -0.347781933838850534E+02
    0.506229333020226306E+02    0.309449948548973559E+02    0.600000000000000000E+02   -0.347907990711470632E+02
    0.505480248130355818E+02    0.308221681367441320E+02    0.600000000000000000E+02   -0.347804092505350013E+02
    0.507786391606843139E+02    0.310997093964132105E+02    0.600000000000000000E+02   -0.348026272148393190E+02
    0.509842116986905864E+02    0.311182262348884251E+02    0.600000000000000000E+02   -0.347774162919091481E+02
    0.509373039786759279E+02    0.307762252804492320E+02    0.600000000000000000E+02   -0.347027297089671265E+02
    0.550189583544253225E+02    0.290820271310379326E+02    0.600000000000000000E+02   -0.345937316988218342E+02
    0.546539781139412000E+02    0.289218621850602169E+02    0.600000000000000000E+02   -0.345740531871313479E+02
    0.546328076566230649E+02    0.290404374143609978E+02    0.600000000000000000E+02   -0.345580653593658838E+02
    0.555055256027551565E+02    0.293505065954325737E+02    0.600000000000000000E+02   -0.346595765410297858E+02
    0.554664463743840983E+02    0.294565573276041270E+02    0.600000000000000000E+02   -0.346594778223854263E+02
    0.552906296326547775E+02    0.292371991147692292E+02    0.600000000000000000E+02   -0.346232780512908462E+02
    0.556706392093868132E+02    0.293384892946493459E+02    0.600000000000000000E+02   -0.346878344348730678E+02
    0.554128189186144624E+02    0.293737918352144156E+02    0.600000000000000000E+02   -0.346452938844998997E+02
    0.553198173768944272E+02    0.295447091972146687E+02    0.600000000000000000E+02   -0.346416281390690912E+02
    0.554584004455381248E+02    0.294694095239218505E+02    0.600000000000000000E+02   -0.346590728858727317E+02
    0.549480518562014240E+02    0.291840252796576962E+02    0.600000000000000000E+02   -0.345799345905366380E+02
    0.557097968674976229E+02    0.293888193261219648E+02    0.600000000000000000E+02   -0.346984069892001230E+02
    0.552520503699626886E+02    0.296004143378947795E+02    0.600000000000000000E+02   -0.346355030314433918E+02
    0.544882799796627282E+02    0.295663365080590310E+02    0.600000000000000000E+02   -0.345245450131838254E+02
    0.547393548340150176E+02    0.292967104046281008E+02    0.600000000000000000E+02   -0.345517343576310907E+02
    0.547393548340150176E+02    0.292967104046281008E+02    0.600000000000000000E+02   -0.345517343576310907E+02
    0.542449977128277823E+02    0.296554326752429844E+02    0.600000000000000000E+02   -0.345026438109543463E+02
    0.534797852474090760E+02    0.295926937967150714E+02    0.600000000000000000E+02   -0.344603333712664863E+02
    0.539813626783473950E+02    0.294585042764163241E+02    0.600000000000000000E+02   -0.344835497882341997E+02
    0.538911351187187080E+02    0.295039003481440858E+02    0.600000000000000000E+02   -0.344772549182942569E+02
    0.559913324473340026E+02    0.283408116996026607E+02    0.600000000000000000E+02   -0.348134851034461548E+02
    0.558722096618524873E+02    0.284657110212788531E+02    0.600000000000000000E+02   -0.347731617959660468E+02
    0.556101756970488452E+02    0.287362924542581801E+02    0.600000000000000000E+02   -0.346975239219078304E+02
    0.556974438494587076E+02    0.284751855918779064E+02    0.600000000000000000E+02   -0.347492344640783699E+02
    0.560659553145166711E+02    0.288841544079411037E+02    0.600000000000000000E+02   -0.347557295722742694E+02
    0.544856076408144006E+02    0.304083858613413724E+02    0.600000000000000000E+02   -0.346373910717717592E+02
    0.555452383795378282E+02    0.302806831147322342E+02    0.600000000000000000E+02   -0.348212337656989135E+02
    0.550308561744060469E+02    0.306232160502747632E+02    0.600000000000000000E+02   -0.348120669744970002E+02
    0.548867050520909103E+02    0.300645090852056853E+02    0.600000000000000000E+02   -0.346383615207006343E+02
    0.556577717001858119E+02    0.301685619309864208E+02    0.600000000000000000E+02   -0.348203274980389281E+02
    0.557961971667593275E+02    0.299185220399302558E+02    0.600000000000000000E+02   -0.347992448044297475E+02
    0.551241503747351871E+02    0.299899557455519563E+02    0.600000000000000000E+02   -0.346715042437625414E+02
    0.552182043287273032E+02    0.302083341632751683E+02    0.600000000000000000E+02   -0.347303856437188685E+02
    0.553238498550502058E+02    0.303136952493157175E+02    0.600000000000000000E+02   -0.347789435525709081E+02
    0.552605484704890557E+02    0.304077493512348269E+02    0.600000000000000000E+02   -0.347913795281951082E+02
    0.553344129269387324E+02    0.304453747886504011E+02    0.600000000000000000E+02   -0.348196416236394128E+02
    0.552786432203807294E+02    0.302849311221252222E+02    0.600000000000000000E+02   -0.347615110411539803E+02
    0.560657991523616417E+02    0.293368734971286180E+02    0.600000000000000000E+02   -0.347653848737980269E+02
    0.561711056971883096E+02    0.294299651682565653E+02    0.600000000000000000E+02   -0.347983884471097724E+02
    0.558145102909113433E+02    0.298317419779822437E+02    0.600000000000000000E+02   -0.347840729721639548E+02
    0.555213841687894103E+02    0.296157457749167143E+02    0.600000000000000000E+02   -0.346855888585714425E+02
    0.555465199155760558E+02    0.298058967243030573E+02    0.600000000000000000E+02   -0.347199955493954349E+02
    0.556843130500962289E+02    0.297242461669886175E+02    0.600000000000000000E+02   -0.347345497444179117E+02
    0.552300127465142481E+02    0.293413637798655635E+02    0.600000000000000000E+02   -0.346157767680873718E+02
    0.555587327085485398E+02    0.294875623796487254E+02    0.600000000000000000E+02   -0.346785933137671947E+02
    0.555924813503063717E+02    0.295719171982684266E+02    0.600000000000000000E+02   -0.346938618570315498E+02
    0.557160532886635096E+02    0.293718287115382850E+02    0.600000000000000000E+02   -0.346983390097574969E+02
    0.554565256185391533E+02    0.300059053381964382E+02    0.600000000000000000E+02   -0.347420613998898062E+02
    0.560432646071586547E+02    0.284905894399702717E+02    0.600000000000000000E+02   -0.347928967388630426E+02
    0.559068935158379787E+02    0.283398055988997157E+02    0.600000000000000000E+02   -0.348026943022875059E+02
    0.556048959560891802E+02    0.285039581523811059E+02    0.600000000000000000E+02   -0.347328526246418434E+02
    0.559449476414070048E+02    0.284335594507552969E+02    0.600000000000000000E+02   -0.347888681078667901E+02
    0.558756752932923746E+02    0.282634166633421700E+02    0.600000000000000000E+02   -0.348162696319190985E+02
    0.557959413967611653E+02    0.288185073376011722E+02    0.600000000000000000E+02   -0.347154703127300763E+02
    0.546286511311028349E+02    0.294210318771596206E+02    0.600000000000000000E+02   -0.345378402960807875E+02
    0.546286511311028349E+02    0.294210318771596206E+02    0.600000000000000000E+02   -0.345378402960807875E+02
    0.543125984966937878E+02    0.295705861942522077E+02    0.600000000000000000E+02   -0.345067645049031384E+02
    0.550208137054136799E+02    0.296808301683599147E+02    0.600000000000000000E+02   -0.346063135669471365E+02
    0.552200059021569913E+02    0.297343716356321970E+02    0.600000000000000000E+02   -0.346458512001020509E+02
    0.547016589721665341E+02    0.296068873364412397E+02    0.600000000000000000E+02   -0.345522647163839807E+02
    0.547465383724144488E+02    0.293878072252180615E+02    0.600000000000000000E+02   -0.345514508168036514E+02
    0.547465383724144488E+02    0.293878072252180615E+02    0.600000000000000000E+02   -0.345514508168036514E+02
    0.549404465010603573E+02    0.294800198354633700E+02    0.600000000000000000E+02   -0.345791290111038947E+02
    0.545733309322623157E+02    0.295749735134773957E+02    0.600000000000000000E+02   -0.345345565417434273E+02
    0.550033068181199383E+02    0.296634103358796146E+02    0.600000000000000000E+02   -0.346018266604741598E+02
    0.550033068181199383E+02    0.296634103358796146E+02    0.600000000000000000E+02   -0.346018266604741598E+02
    0.548896375002370434E+02    0.295962858590121947E+02    0.600000000000000000E+02   -0.345781956179204428E+02
    0.551086461917986483E+02    0.294309580522893484E+02    0.600000000000000000E+02   -0.346011319567242595E+02
    0.544688878414263087E+02    0.300469105536451622E+02    0.600000000000000000E+02   -0.345662918425854855E+02
    0.542676285959027069E+02    0.301843723875748644E+02    0.600000000000000000E+02   -0.345579500461037554E+02
    0.545416827745615223E+02    0.300482853155249146E+02    0.600000000000000000E+02   -0.345773568611265105E+02
    0.545416827745615223E+02    0.300482853155249146E+02    0.600000000000000000E+02   -0.345773568611265105E+02
    0.540247689357627436E+02    0.300500878652383570E+02    0.600000000000000000E+02   -0.345112347384869764E+02
    0.547291206918890225E+02    0.299071824815273040E+02    0.600000000000000000E+02   -0.345867862274051419E+02
    0.544389586691550278E+02    0.303072523237534561E+02    0.600000000000000000E+02   -0.346061188650911404E+02
    0.547882801683474412E+02    0.303615671849159341E+02    0.600000000000000000E+02   -0.346802241028343659E+02
    0.551810317521262590E+02    0.303176809747566338E+02    0.600000000000000000E+02   -0.347490245196703640E+02
    0.552445599498543416E+02    0.302818494907831379E+02    0.600000000000000000E+02   -0.347533764370158025E+02
    0.548527119137677843E+02    0.302600456357469412E+02    0.600000000000000000E+02   -0.346685927949366928E+02
    0.546116249985520881E+02    0.300782649249993810E+02    0.600000000000000000E+02   -0.345924617867547823E+02
    0.549737292665417883E+02    0.300991378224532333E+02    0.600000000000000000E+02   -0.346607192388046670E+02
    0.551181903933394821E+02    0.300686649823178094E+02    0.600000000000000000E+02   -0.346830656732452880E+02
    0.530307481649314170E+02    0.297078053985182642E+02    0.600000000000000000E+02   -0.344553079761401548E+02
    0.530307481649314170E+02    0.297078053985182642E+02    0.600000000000000000E+02   -0.344553079761401548E+02
    0.536277930975814456E+02    0.297543197348127713E+02    0.600000000000000000E+02   -0.344625839067005018E+02
    0.538005955589073608E+02    0.296714791137232758E+02    0.600000000000000000E+02   -0.344702003715579437E+02
    0.533835166945795052E+02    0.295021999081469239E+02    0.600000000000000000E+02   -0.344645569703772239E+02
    0.531499091339373990E+02    0.291422758312213581E+02    0.600000000000000000E+02   -0.345158378092232283E+02
    0.530390371684050805E+02    0.293088248021149234E+02    0.600000000000000000E+02   -0.344932982239771633E+02
    0.530053188147898808E+02    0.292207552811637221E+02    0.600000000000000000E+02   -0.345090672144846735E+02
    0.530616570199366464E+02    0.292655356025565609E+02    0.600000000000000000E+02   -0.344988772187766415E+02
    0.533486049895858372E+02    0.291078352682046564E+02    0.600000000000000000E+02   -0.345145344285219480E+02
    0.533486049895858372E+02    0.291078352682046564E+02    0.600000000000000000E+02   -0.345145344285219480E+02
    0.531631735376200112E+02    0.291880258023045691E+02    0.600000000000000000E+02   -0.345071621294807471E+02
    0.529520704503041699E+02    0.297109469564379154E+02    0.600000000000000000E+02   -0.344567520014537934E+02
    0.529520704503041699E+02    0.297109469564379154E+02    0.600000000000000000E+02   -0.344567520014537934E+02
    0.527225640232555008E+02    0.293766437697409160E+02    0.600000000000000000E+02   -0.345011510045585084E+02
    0.529835537971396846E+02    0.291091674969428453E+02    0.600000000000000000E+02   -0.345313339637939123E+02
    0.528487468233467581E+02    0.291106318209926478E+02    0.600000000000000000E+02   -0.345404057313739656E+02
    0.525177433416380879E+02    0.292279575535940630E+02    0.600000000000000000E+02   -0.345447969352054969E+02
    0.520409576261173896E+02    0.293442941968107149E+02    0.600000000000000000E+02   -0.345764967668327614E+02
    0.520706596439644827E+02    0.292924411203647459E+02    0.600000000000000000E+02   -0.345834572508288502E+02
    0.541996867761894023E+02    0.293590102089606368E+02    0.600000000000000000E+02   -0.345011370614303061E+02
    0.531442711383568493E+02    0.292060314985940757E+02    0.600000000000000000E+02   -0.345049122001358128E+02
    0.537752514003408280E+02    0.292164005472481030E+02    0.600000000000000000E+02   -0.344954985757790311E+02
    0.535734698316834539E+02    0.292634164698632020E+02    0.600000000000000000E+02   -0.344879512900489544E+02
    0.533438994662767172E+02    0.292728639261658508E+02    0.600000000000000000E+02   -0.344887140303475306E+02
    0.534888310949880861E+02    0.290211444154428087E+02    0.600000000000000000E+02   -0.345268800727219656E+02
    0.532987981009998677E+02    0.290768301584151594E+02    0.600000000000000000E+02   -0.345219199227198743E+02
    0.542072493638625517E+02    0.296715513148563552E+02    0.600000000000000000E+02   -0.344997150303523341E+02
    0.545315398068134698E+02    0.297504793812317345E+02    0.600000000000000000E+02   -0.345402489776266464E+02
    0.540930930881346796E+02    0.297163020047776669E+02    0.600000000000000000E+02   -0.344913595867835383E+02
    0.542085137050302706E+02    0.295355694457820732E+02    0.600000000000000000E+02   -0.344973711201998157E+02
    0.542085137050302706E+02    0.295355694457820732E+02    0.600000000000000000E+02   -0.344973711201998157E+02
    0.541162295168726928E+02    0.293956449353446274E+02    0.600000000000000000E+02   -0.344940250605867575E+02
    0.541162295168726928E+02    0.293956449353446274E+02    0.600000000000000000E+02   -0.344940250605867575E+02
    0.532780318364513121E+02    0.297496777811001429E+02    0.600000000000000000E+02   -0.344532483851542537E+02
    0.530063076827378765E+02    0.297268697192797831E+02    0.600000000000000000E+02   -0.344549130606576881E+02
    0.537205472678972882E+02    0.295273417926058492E+02    0.600000000000000000E+02   -0.344692395087380561E+02
